"Numero de la station";"Nom de la station";Jour;Heure;tm;glot;um
97416465;"Ligne Paradis";"01-09-2002 0:00";1;17.0;0;88.0
97416465;"Ligne Paradis";"01-09-2002 1:00";2;18.0;0;87.0
97416465;"Ligne Paradis";"01-09-2002 2:00";3;19.2;0;87.0
97416465;"Ligne Paradis";"01-09-2002 3:00";4;17.3;0;89.0
97416465;"Ligne Paradis";"01-09-2002 4:00";5;16.9;0;92.0
97416465;"Ligne Paradis";"01-09-2002 5:00";6;18.3;0;84.0
97416465;"Ligne Paradis";"01-09-2002 6:00";7;18.8;6;82.0
97416465;"Ligne Paradis";"01-09-2002 7:00";8;21.3;40;77.0
97416465;"Ligne Paradis";"01-09-2002 8:00";9;25.0;164;61.0
97416465;"Ligne Paradis";"01-09-2002 9:00";10;25.1;246;59.0
97416465;"Ligne Paradis";"01-09-2002 10:00";11;25.6;282;61.0
97416465;"Ligne Paradis";"01-09-2002 11:00";12;25.7;322;56.0
97416465;"Ligne Paradis";"01-09-2002 12:00";13;26.2;280;59.0
97416465;"Ligne Paradis";"01-09-2002 13:00";14;26.1;238;57.0
97416465;"Ligne Paradis";"01-09-2002 14:00";15;26.3;258;58.0
97416465;"Ligne Paradis";"01-09-2002 15:00";16;26.0;162;58.0
97416465;"Ligne Paradis";"01-09-2002 16:00";17;24.9;104;63.0
97416465;"Ligne Paradis";"01-09-2002 17:00";18;22.1;30;71.0
97416465;"Ligne Paradis";"01-09-2002 18:00";19;19.1;0;83.0
97416465;"Ligne Paradis";"01-09-2002 19:00";20;18.7;0;91.0
97416465;"Ligne Paradis";"01-09-2002 20:00";21;19.8;0;88.0
97416465;"Ligne Paradis";"01-09-2002 21:00";22;18.1;0;86.0
97416465;"Ligne Paradis";"01-09-2002 22:00";23;18.0;0;85.0
97416465;"Ligne Paradis";"01-09-2002 23:00";24;18.2;0;82.0
97416465;"Ligne Paradis";"02-09-2002 0:00";1;17.1;0;76.0
97416465;"Ligne Paradis";"02-09-2002 1:00";2;17.5;0;71.0
97416465;"Ligne Paradis";"02-09-2002 2:00";3;17.0;0;74.0
97416465;"Ligne Paradis";"02-09-2002 3:00";4;16.8;0;72.0
97416465;"Ligne Paradis";"02-09-2002 4:00";5;16.9;0;72.0
97416465;"Ligne Paradis";"02-09-2002 5:00";6;16.8;0;76.0
97416465;"Ligne Paradis";"02-09-2002 6:00";7;17.1;4;76.0
97416465;"Ligne Paradis";"02-09-2002 7:00";8;20.2;68;62.0
97416465;"Ligne Paradis";"02-09-2002 8:00";9;23.9;158;54.0
97416465;"Ligne Paradis";"02-09-2002 9:00";10;24.4;232;52.0
97416465;"Ligne Paradis";"02-09-2002 10:00";11;25.1;282;55.0
97416465;"Ligne Paradis";"02-09-2002 11:00";12;25.7;314;54.0
97416465;"Ligne Paradis";"02-09-2002 12:00";13;27.2;298;49.0
97416465;"Ligne Paradis";"02-09-2002 13:00";14;26.8;298;49.0
97416465;"Ligne Paradis";"02-09-2002 14:00";15;26.6;260;46.0
97416465;"Ligne Paradis";"02-09-2002 15:00";16;25.8;182;49.0
97416465;"Ligne Paradis";"02-09-2002 16:00";17;24.2;94;57.0
97416465;"Ligne Paradis";"02-09-2002 17:00";18;20.9;28;69.0
97416465;"Ligne Paradis";"02-09-2002 18:00";19;19.6;0;82.0
97416465;"Ligne Paradis";"02-09-2002 19:00";20;19.0;0;86.0
97416465;"Ligne Paradis";"02-09-2002 20:00";21;18.2;0;80.0
97416465;"Ligne Paradis";"02-09-2002 21:00";22;17.0;0;77.0
97416465;"Ligne Paradis";"02-09-2002 22:00";23;17.7;0;78.0
97416465;"Ligne Paradis";"02-09-2002 23:00";24;17.3;0;75.0
97416465;"Ligne Paradis";"03-09-2002 0:00";1;17.3;0;74.0
97416465;"Ligne Paradis";"03-09-2002 1:00";2;17.9;0;68.0
97416465;"Ligne Paradis";"03-09-2002 2:00";3;16.9;0;77.0
97416465;"Ligne Paradis";"03-09-2002 3:00";4;17.1;0;65.0
97416465;"Ligne Paradis";"03-09-2002 4:00";5;16.7;0;68.0
97416465;"Ligne Paradis";"03-09-2002 5:00";6;17.1;0;58.0
97416465;"Ligne Paradis";"03-09-2002 6:00";7;17.4;4;59.0
97416465;"Ligne Paradis";"03-09-2002 7:00";8;21.4;72;52.0
97416465;"Ligne Paradis";"03-09-2002 8:00";9;23.9;162;45.0
97416465;"Ligne Paradis";"03-09-2002 9:00";10;24.1;240;54.0
97416465;"Ligne Paradis";"03-09-2002 10:00";11;24.3;292;52.0
97416465;"Ligne Paradis";"03-09-2002 11:00";12;25.8;324;47.0
97416465;"Ligne Paradis";"03-09-2002 12:00";13;24.7;326;48.0
97416465;"Ligne Paradis";"03-09-2002 13:00";14;25.4;304;50.0
97416465;"Ligne Paradis";"03-09-2002 14:00";15;24.8;262;51.0
97416465;"Ligne Paradis";"03-09-2002 15:00";16;24.6;194;53.0
97416465;"Ligne Paradis";"03-09-2002 16:00";17;23.2;106;54.0
97416465;"Ligne Paradis";"03-09-2002 17:00";18;21.1;28;63.0
97416465;"Ligne Paradis";"03-09-2002 18:00";19;19.4;0;75.0
97416465;"Ligne Paradis";"03-09-2002 19:00";20;17.6;0;78.0
97416465;"Ligne Paradis";"03-09-2002 20:00";21;17.9;0;79.0
97416465;"Ligne Paradis";"03-09-2002 21:00";22;17.0;0;78.0
97416465;"Ligne Paradis";"03-09-2002 22:00";23;17.4;0;76.0
97416465;"Ligne Paradis";"03-09-2002 23:00";24;17.3;0;67.0
97416465;"Ligne Paradis";"04-09-2002 0:00";1;17.4;0;65.0
97416465;"Ligne Paradis";"04-09-2002 1:00";2;17.4;0;71.0
97416465;"Ligne Paradis";"04-09-2002 2:00";3;17.1;0;69.0
97416465;"Ligne Paradis";"04-09-2002 3:00";4;16.6;0;76.0
97416465;"Ligne Paradis";"04-09-2002 4:00";5;16.5;0;81.0
97416465;"Ligne Paradis";"04-09-2002 5:00";6;16.7;0;80.0
97416465;"Ligne Paradis";"04-09-2002 6:00";7;17.0;4;77.0
97416465;"Ligne Paradis";"04-09-2002 7:00";8;20.9;66;71.0
97416465;"Ligne Paradis";"04-09-2002 8:00";9;23.9;158;64.0
97416465;"Ligne Paradis";"04-09-2002 9:00";10;24.1;240;61.0
97416465;"Ligne Paradis";"04-09-2002 10:00";11;25.0;292;56.0
97416465;"Ligne Paradis";"04-09-2002 11:00";12;25.4;328;54.0
97416465;"Ligne Paradis";"04-09-2002 12:00";13;25.5;328;51.0
97416465;"Ligne Paradis";"04-09-2002 13:00";14;25.0;306;51.0
97416465;"Ligne Paradis";"04-09-2002 14:00";15;25.5;262;55.0
97416465;"Ligne Paradis";"04-09-2002 15:00";16;23.5;194;62.0
97416465;"Ligne Paradis";"04-09-2002 16:00";17;22.5;114;71.0
97416465;"Ligne Paradis";"04-09-2002 17:00";18;21.3;34;66.0
97416465;"Ligne Paradis";"04-09-2002 18:00";19;19.7;0;78.0
97416465;"Ligne Paradis";"04-09-2002 19:00";20;18.3;0;83.0
97416465;"Ligne Paradis";"04-09-2002 20:00";21;18.7;0;87.0
97416465;"Ligne Paradis";"04-09-2002 21:00";22;17.8;0;84.0
97416465;"Ligne Paradis";"04-09-2002 22:00";23;17.6;0;87.0
97416465;"Ligne Paradis";"04-09-2002 23:00";24;17.7;0;80.0
97416465;"Ligne Paradis";"05-09-2002 0:00";1;17.1;0;79.0
97416465;"Ligne Paradis";"05-09-2002 1:00";2;17.1;0;81.0
97416465;"Ligne Paradis";"05-09-2002 2:00";3;17.2;0;81.0
97416465;"Ligne Paradis";"05-09-2002 3:00";4;17.8;0;75.0
97416465;"Ligne Paradis";"05-09-2002 4:00";5;17.5;0;76.0
97416465;"Ligne Paradis";"05-09-2002 5:00";6;17.2;0;76.0
97416465;"Ligne Paradis";"05-09-2002 6:00";7;18.9;4;80.0
97416465;"Ligne Paradis";"05-09-2002 7:00";8;22.4;84;61.0
97416465;"Ligne Paradis";"05-09-2002 8:00";9;23.2;172;60.0
97416465;"Ligne Paradis";"05-09-2002 9:00";10;23.6;242;66.0
97416465;"Ligne Paradis";"05-09-2002 10:00";11;25.1;292;51.0
97416465;"Ligne Paradis";"05-09-2002 11:00";12;25.8;336;56.0
97416465;"Ligne Paradis";"05-09-2002 12:00";13;25.6;328;53.0
97416465;"Ligne Paradis";"05-09-2002 13:00";14;26.0;308;51.0
97416465;"Ligne Paradis";"05-09-2002 14:00";15;25.8;264;52.0
97416465;"Ligne Paradis";"05-09-2002 15:00";16;24.2;180;55.0
97416465;"Ligne Paradis";"05-09-2002 16:00";17;24.2;102;56.0
97416465;"Ligne Paradis";"05-09-2002 17:00";18;21.8;32;66.0
97416465;"Ligne Paradis";"05-09-2002 18:00";19;19.9;0;78.0
97416465;"Ligne Paradis";"05-09-2002 19:00";20;18.4;0;87.0
97416465;"Ligne Paradis";"05-09-2002 20:00";21;18.4;0;87.0
97416465;"Ligne Paradis";"05-09-2002 21:00";22;18.4;0;77.0
97416465;"Ligne Paradis";"05-09-2002 22:00";23;17.8;0;80.0
97416465;"Ligne Paradis";"05-09-2002 23:00";24;17.4;0;82.0
97416465;"Ligne Paradis";"06-09-2002 0:00";1;17.0;0;80.0
97416465;"Ligne Paradis";"06-09-2002 1:00";2;17.0;0;75.0
97416465;"Ligne Paradis";"06-09-2002 2:00";3;17.4;0;72.0
97416465;"Ligne Paradis";"06-09-2002 3:00";4;17.4;0;70.0
97416465;"Ligne Paradis";"06-09-2002 4:00";5;17.4;0;69.0
97416465;"Ligne Paradis";"06-09-2002 5:00";6;18.6;8;70.0
97416465;"Ligne Paradis";"06-09-2002 6:00";7;22.1;54;69.0
97416465;"Ligne Paradis";"06-09-2002 7:00";8;23.7;104;65.0
97416465;"Ligne Paradis";"06-09-2002 8:00";9;24.4;252;57.0
97416465;"Ligne Paradis";"06-09-2002 9:00";10;25.4;316;50.0
97416465;"Ligne Paradis";"06-09-2002 10:00";11;26.7;338;46.0
97416465;"Ligne Paradis";"06-09-2002 11:00";12;25.5;266;50.0
97416465;"Ligne Paradis";"06-09-2002 12:00";13;24.4;322;58.0
97416465;"Ligne Paradis";"06-09-2002 13:00";14;23.7;164;60.0
97416465;"Ligne Paradis";"06-09-2002 14:00";15;23.4;130;64.0
97416465;"Ligne Paradis";"06-09-2002 15:00";16;23.7;64;60.0
97416465;"Ligne Paradis";"06-09-2002 16:00";17;21.3;38;68.0
97416465;"Ligne Paradis";"06-09-2002 17:00";18;18.7;0;79.0
97416465;"Ligne Paradis";"06-09-2002 18:00";19;18.2;0;77.0
97416465;"Ligne Paradis";"06-09-2002 19:00";20;17.8;0;76.0
97416465;"Ligne Paradis";"06-09-2002 20:00";21;17.4;0;74.0
97416465;"Ligne Paradis";"06-09-2002 21:00";22;17.3;0;74.0
97416465;"Ligne Paradis";"06-09-2002 22:00";23;16.8;0;74.0
97416465;"Ligne Paradis";"06-09-2002 23:00";24;16.8;0;71.0
97416465;"Ligne Paradis";"07-09-2002 0:00";1;16.6;0;75.0
97416465;"Ligne Paradis";"07-09-2002 1:00";2;16.8;0;71.0
97416465;"Ligne Paradis";"07-09-2002 2:00";3;16.7;0;70.0
97416465;"Ligne Paradis";"07-09-2002 3:00";4;16.8;0;69.0
97416465;"Ligne Paradis";"07-09-2002 4:00";5;17.0;0;68.0
97416465;"Ligne Paradis";"07-09-2002 5:00";6;17.1;8;64.0
97416465;"Ligne Paradis";"07-09-2002 6:00";7;22.3;78;56.0
97416465;"Ligne Paradis";"07-09-2002 7:00";8;24.3;166;55.0
97416465;"Ligne Paradis";"07-09-2002 8:00";9;23.2;244;58.0
97416465;"Ligne Paradis";"07-09-2002 9:00";10;23.5;294;59.0
97416465;"Ligne Paradis";"07-09-2002 10:00";11;24.6;292;59.0
97416465;"Ligne Paradis";"07-09-2002 11:00";12;23.1;254;57.0
97416465;"Ligne Paradis";"07-09-2002 12:00";13;25.6;282;48.0
97416465;"Ligne Paradis";"07-09-2002 13:00";14;23.3;232;64.0
97416465;"Ligne Paradis";"07-09-2002 14:00";15;22.3;112;72.0
97416465;"Ligne Paradis";"07-09-2002 15:00";16;21.6;42;76.0
97416465;"Ligne Paradis";"07-09-2002 16:00";17;20.7;12;80.0
97416465;"Ligne Paradis";"07-09-2002 17:00";18;18.5;0;78.0
97416465;"Ligne Paradis";"07-09-2002 18:00";19;17.5;0;72.0
97416465;"Ligne Paradis";"07-09-2002 19:00";20;17.7;0;78.0
97416465;"Ligne Paradis";"07-09-2002 20:00";21;18.6;0;71.0
97416465;"Ligne Paradis";"07-09-2002 21:00";22;18.1;0;70.0
97416465;"Ligne Paradis";"07-09-2002 22:00";23;16.9;0;69.0
97416465;"Ligne Paradis";"07-09-2002 23:00";24;17.2;0;68.0
97416465;"Ligne Paradis";"08-09-2002 0:00";1;17.3;0;69.0
97416465;"Ligne Paradis";"08-09-2002 1:00";2;17.1;0;70.0
97416465;"Ligne Paradis";"08-09-2002 2:00";3;17.5;0;68.0
97416465;"Ligne Paradis";"08-09-2002 3:00";4;17.2;0;68.0
97416465;"Ligne Paradis";"08-09-2002 4:00";5;17.0;0;72.0
97416465;"Ligne Paradis";"08-09-2002 5:00";6;17.6;4;75.0
97416465;"Ligne Paradis";"08-09-2002 6:00";7;22.2;82;63.0
97416465;"Ligne Paradis";"08-09-2002 7:00";8;24.7;136;59.0
97416465;"Ligne Paradis";"08-09-2002 8:00";9;24.4;240;59.0
97416465;"Ligne Paradis";"08-09-2002 9:00";10;25.6;292;59.0
97416465;"Ligne Paradis";"08-09-2002 10:00";11;24.0;286;63.0
97416465;"Ligne Paradis";"08-09-2002 11:00";12;24.1;304;65.0
97416465;"Ligne Paradis";"08-09-2002 12:00";13;23.9;256;68.0
97416465;"Ligne Paradis";"08-09-2002 13:00";14;24.0;162;69.0
97416465;"Ligne Paradis";"08-09-2002 14:00";15;23.4;132;70.0
97416465;"Ligne Paradis";"08-09-2002 15:00";16;23.0;56;72.0
97416465;"Ligne Paradis";"08-09-2002 16:00";17;21.2;22;73.0
97416465;"Ligne Paradis";"08-09-2002 17:00";18;18.9;2;85.0
97416465;"Ligne Paradis";"08-09-2002 18:00";19;18.7;0;83.0
97416465;"Ligne Paradis";"08-09-2002 19:00";20;18.1;0;79.0
97416465;"Ligne Paradis";"08-09-2002 20:00";21;17.3;0;82.0
97416465;"Ligne Paradis";"08-09-2002 21:00";22;17.5;0;77.0
97416465;"Ligne Paradis";"08-09-2002 22:00";23;17.3;0;73.0
97416465;"Ligne Paradis";"08-09-2002 23:00";24;17.0;0;73.0
97416465;"Ligne Paradis";"09-09-2002 0:00";1;17.2;0;75.0
97416465;"Ligne Paradis";"09-09-2002 1:00";2;17.6;0;71.0
97416465;"Ligne Paradis";"09-09-2002 2:00";3;17.3;0;76.0
97416465;"Ligne Paradis";"09-09-2002 3:00";4;17.4;0;73.0
97416465;"Ligne Paradis";"09-09-2002 4:00";5;17.3;0;67.0
97416465;"Ligne Paradis";"09-09-2002 5:00";6;17.8;8;69.0
97416465;"Ligne Paradis";"09-09-2002 6:00";7;22.5;80;61.0
97416465;"Ligne Paradis";"09-09-2002 7:00";8;23.9;166;60.0
97416465;"Ligne Paradis";"09-09-2002 8:00";9;24.7;244;63.0
97416465;"Ligne Paradis";"09-09-2002 9:00";10;25.8;282;63.0
97416465;"Ligne Paradis";"09-09-2002 10:00";11;25.0;302;60.0
97416465;"Ligne Paradis";"09-09-2002 11:00";12;24.1;260;61.0
97416465;"Ligne Paradis";"09-09-2002 12:00";13;24.3;190;62.0
97416465;"Ligne Paradis";"09-09-2002 13:00";14;26.3;198;56.0
97416465;"Ligne Paradis";"09-09-2002 14:00";15;24.2;134;71.0
97416465;"Ligne Paradis";"09-09-2002 15:00";16;23.3;110;68.0
97416465;"Ligne Paradis";"09-09-2002 16:00";17;22.7;32;67.0
97416465;"Ligne Paradis";"09-09-2002 17:00";18;21.4;0;76.0
97416465;"Ligne Paradis";"09-09-2002 18:00";19;20.9;0;78.0
97416465;"Ligne Paradis";"09-09-2002 19:00";20;18.8;0;74.0
97416465;"Ligne Paradis";"09-09-2002 20:00";21;19.8;0;81.0
97416465;"Ligne Paradis";"09-09-2002 21:00";22;19.5;0;72.0
97416465;"Ligne Paradis";"09-09-2002 22:00";23;19.4;0;66.0
97416465;"Ligne Paradis";"09-09-2002 23:00";24;18.3;0;71.0
97416465;"Ligne Paradis";"10-09-2002 0:00";1;17.1;0;72.0
97416465;"Ligne Paradis";"10-09-2002 1:00";2;16.6;0;74.0
97416465;"Ligne Paradis";"10-09-2002 2:00";3;16.2;0;78.0
97416465;"Ligne Paradis";"10-09-2002 3:00";4;16.8;0;74.0
97416465;"Ligne Paradis";"10-09-2002 4:00";5;16.9;0;83.0
97416465;"Ligne Paradis";"10-09-2002 5:00";6;18.1;10;81.0
97416465;"Ligne Paradis";"10-09-2002 6:00";7;22.6;80;66.0
97416465;"Ligne Paradis";"10-09-2002 7:00";8;24.2;168;60.0
97416465;"Ligne Paradis";"10-09-2002 8:00";9;25.1;246;56.0
97416465;"Ligne Paradis";"10-09-2002 9:00";10;26.2;296;53.0
97416465;"Ligne Paradis";"10-09-2002 10:00";11;25.9;348;54.0
97416465;"Ligne Paradis";"10-09-2002 11:00";12;24.7;260;58.0
97416465;"Ligne Paradis";"10-09-2002 12:00";13;24.2;180;61.0
97416465;"Ligne Paradis";"10-09-2002 13:00";14;24.2;162;62.0
97416465;"Ligne Paradis";"10-09-2002 14:00";15;23.8;144;67.0
97416465;"Ligne Paradis";"10-09-2002 15:00";16;23.8;110;69.0
97416465;"Ligne Paradis";"10-09-2002 16:00";17;22.0;16;74.0
97416465;"Ligne Paradis";"10-09-2002 17:00";18;19.9;0;79.0
97416465;"Ligne Paradis";"10-09-2002 18:00";19;18.5;0;88.0
97416465;"Ligne Paradis";"10-09-2002 19:00";20;18.0;0;89.0
97416465;"Ligne Paradis";"10-09-2002 20:00";21;18.2;0;80.0
97416465;"Ligne Paradis";"10-09-2002 21:00";22;17.7;0;78.0
97416465;"Ligne Paradis";"10-09-2002 22:00";23;17.0;0;80.0
97416465;"Ligne Paradis";"10-09-2002 23:00";24;18.2;0;74.0
97416465;"Ligne Paradis";"11-09-2002 0:00";1;16.9;0;79.0
97416465;"Ligne Paradis";"11-09-2002 1:00";2;16.6;0;79.0
97416465;"Ligne Paradis";"11-09-2002 2:00";3;17.3;0;76.0
97416465;"Ligne Paradis";"11-09-2002 3:00";4;17.3;0;75.0
97416465;"Ligne Paradis";"11-09-2002 4:00";5;17.3;0;75.0
97416465;"Ligne Paradis";"11-09-2002 5:00";6;17.8;10;76.0
97416465;"Ligne Paradis";"11-09-2002 6:00";7;22.9;80;66.0
97416465;"Ligne Paradis";"11-09-2002 7:00";8;24.6;166;60.0
97416465;"Ligne Paradis";"11-09-2002 8:00";9;24.9;246;61.0
97416465;"Ligne Paradis";"11-09-2002 9:00";10;25.6;296;56.0
97416465;"Ligne Paradis";"11-09-2002 10:00";11;24.7;184;59.0
97416465;"Ligne Paradis";"11-09-2002 11:00";12;24.0;214;64.0
97416465;"Ligne Paradis";"11-09-2002 12:00";13;26.7;206;59.0
97416465;"Ligne Paradis";"11-09-2002 13:00";14;24.6;138;65.0
97416465;"Ligne Paradis";"11-09-2002 14:00";15;25.2;82;58.0
97416465;"Ligne Paradis";"11-09-2002 15:00";16;24.4;100;63.0
97416465;"Ligne Paradis";"11-09-2002 16:00";17;21.5;30;73.0
97416465;"Ligne Paradis";"11-09-2002 17:00";18;19.8;0;83.0
97416465;"Ligne Paradis";"11-09-2002 18:00";19;19.0;0;88.0
97416465;"Ligne Paradis";"11-09-2002 19:00";20;18.2;0;88.0
97416465;"Ligne Paradis";"11-09-2002 20:00";21;17.9;0;82.0
97416465;"Ligne Paradis";"11-09-2002 21:00";22;18.0;0;78.0
97416465;"Ligne Paradis";"11-09-2002 22:00";23;18.3;0;80.0
97416465;"Ligne Paradis";"11-09-2002 23:00";24;17.4;0;81.0
97416465;"Ligne Paradis";"12-09-2002 0:00";1;17.0;0;77.0
97416465;"Ligne Paradis";"12-09-2002 1:00";2;16.4;0;71.0
97416465;"Ligne Paradis";"12-09-2002 2:00";3;17.3;0;69.0
97416465;"Ligne Paradis";"12-09-2002 3:00";4;17.2;0;72.0
97416465;"Ligne Paradis";"12-09-2002 4:00";5;17.3;0;74.0
97416465;"Ligne Paradis";"12-09-2002 5:00";6;17.9;10;71.0
97416465;"Ligne Paradis";"12-09-2002 6:00";7;23.1;84;61.0
97416465;"Ligne Paradis";"12-09-2002 7:00";8;25.6;178;55.0
97416465;"Ligne Paradis";"12-09-2002 8:00";9;24.6;214;60.0
97416465;"Ligne Paradis";"12-09-2002 9:00";10;24.9;264;58.0
97416465;"Ligne Paradis";"12-09-2002 10:00";11;24.7;204;57.0
97416465;"Ligne Paradis";"12-09-2002 11:00";12;24.6;228;56.0
97416465;"Ligne Paradis";"12-09-2002 12:00";13;23.1;112;67.0
97416465;"Ligne Paradis";"12-09-2002 13:00";14;23.9;144;67.0
97416465;"Ligne Paradis";"12-09-2002 14:00";15;24.2;110;66.0
97416465;"Ligne Paradis";"12-09-2002 15:00";16;23.6;110;69.0
97416465;"Ligne Paradis";"12-09-2002 16:00";17;21.3;20;76.0
97416465;"Ligne Paradis";"12-09-2002 17:00";18;18.5;0;88.0
97416465;"Ligne Paradis";"12-09-2002 18:00";19;18.5;0;92.0
97416465;"Ligne Paradis";"12-09-2002 19:00";20;18.2;0;83.0
97416465;"Ligne Paradis";"12-09-2002 20:00";21;17.5;0;81.0
97416465;"Ligne Paradis";"12-09-2002 21:00";22;18.1;0;72.0
97416465;"Ligne Paradis";"12-09-2002 22:00";23;18.1;0;72.0
97416465;"Ligne Paradis";"12-09-2002 23:00";24;17.1;0;73.0
97416465;"Ligne Paradis";"13-09-2002 0:00";1;16.4;0;79.0
97416465;"Ligne Paradis";"13-09-2002 1:00";2;17.1;0;77.0
97416465;"Ligne Paradis";"13-09-2002 2:00";3;17.0;0;78.0
97416465;"Ligne Paradis";"13-09-2002 3:00";4;17.0;0;78.0
97416465;"Ligne Paradis";"13-09-2002 4:00";5;17.1;0;76.0
97416465;"Ligne Paradis";"13-09-2002 5:00";6;17.0;10;76.0
97416465;"Ligne Paradis";"13-09-2002 6:00";7;23.1;86;60.0
97416465;"Ligne Paradis";"13-09-2002 7:00";8;24.2;174;57.0
97416465;"Ligne Paradis";"13-09-2002 8:00";9;25.6;252;57.0
97416465;"Ligne Paradis";"13-09-2002 9:00";10;24.8;308;55.0
97416465;"Ligne Paradis";"13-09-2002 10:00";11;24.5;332;60.0
97416465;"Ligne Paradis";"13-09-2002 11:00";12;23.8;228;68.0
97416465;"Ligne Paradis";"13-09-2002 12:00";13;24.0;128;69.0
97416465;"Ligne Paradis";"13-09-2002 13:00";14;23.1;96;68.0
97416465;"Ligne Paradis";"13-09-2002 14:00";15;22.9;48;71.0
97416465;"Ligne Paradis";"13-09-2002 15:00";16;22.5;26;74.0
97416465;"Ligne Paradis";"13-09-2002 16:00";17;22.0;10;75.0
97416465;"Ligne Paradis";"13-09-2002 17:00";18;20.7;0;79.0
97416465;"Ligne Paradis";"13-09-2002 18:00";19;19.2;0;77.0
97416465;"Ligne Paradis";"13-09-2002 19:00";20;18.7;0;76.0
97416465;"Ligne Paradis";"13-09-2002 20:00";21;18.4;0;73.0
97416465;"Ligne Paradis";"13-09-2002 21:00";22;18.0;0;73.0
97416465;"Ligne Paradis";"13-09-2002 22:00";23;17.9;0;74.0
97416465;"Ligne Paradis";"13-09-2002 23:00";24;18.1;0;75.0
97416465;"Ligne Paradis";"14-09-2002 0:00";1;18.7;0;71.0
97416465;"Ligne Paradis";"14-09-2002 1:00";2;18.2;0;74.0
97416465;"Ligne Paradis";"14-09-2002 2:00";3;16.7;0;78.0
97416465;"Ligne Paradis";"14-09-2002 3:00";4;17.2;0;79.0
97416465;"Ligne Paradis";"14-09-2002 4:00";5;16.9;0;75.0
97416465;"Ligne Paradis";"14-09-2002 5:00";6;18.5;8;74.0
97416465;"Ligne Paradis";"14-09-2002 6:00";7;19.9;14;77.0
97416465;"Ligne Paradis";"14-09-2002 7:00";8;18.1;28;90.0
97416465;"Ligne Paradis";"14-09-2002 8:00";9;17.8;22;98.0
97416465;"Ligne Paradis";"14-09-2002 9:00";10;18.2;76;100.0
97416465;"Ligne Paradis";"14-09-2002 10:00";11;19.3;88;100.0
97416465;"Ligne Paradis";"14-09-2002 11:00";12;19.1;74;99.0
97416465;"Ligne Paradis";"14-09-2002 12:00";13;21.0;92;92.0
97416465;"Ligne Paradis";"14-09-2002 13:00";14;22.3;72;77.0
97416465;"Ligne Paradis";"14-09-2002 14:00";15;18.7;18;94.0
97416465;"Ligne Paradis";"14-09-2002 15:00";16;18.7;18;99.0
97416465;"Ligne Paradis";"14-09-2002 16:00";17;19.7;6;100.0
97416465;"Ligne Paradis";"14-09-2002 17:00";18;19.7;0;84.0
97416465;"Ligne Paradis";"14-09-2002 18:00";19;19.7;0;87.0
97416465;"Ligne Paradis";"14-09-2002 19:00";20;19.7;0;87.0
97416465;"Ligne Paradis";"14-09-2002 20:00";21;19.4;2;76.0
97416465;"Ligne Paradis";"14-09-2002 21:00";22;19.4;0;75.0
97416465;"Ligne Paradis";"14-09-2002 22:00";23;18.8;0;68.0
97416465;"Ligne Paradis";"14-09-2002 23:00";24;18.6;0;71.0
97416465;"Ligne Paradis";"15-09-2002 0:00";1;16.0;0;75.0
97416465;"Ligne Paradis";"15-09-2002 1:00";2;17.0;0;75.0
97416465;"Ligne Paradis";"15-09-2002 2:00";3;15.9;0;78.0
97416465;"Ligne Paradis";"15-09-2002 3:00";4;17.5;0;72.0
97416465;"Ligne Paradis";"15-09-2002 4:00";5;15.4;0;75.0
97416465;"Ligne Paradis";"15-09-2002 5:00";6;16.8;6;73.0
97416465;"Ligne Paradis";"15-09-2002 6:00";7;18.6;40;65.0
97416465;"Ligne Paradis";"15-09-2002 7:00";8;18.9;90;61.0
97416465;"Ligne Paradis";"15-09-2002 8:00";9;21.1;178;50.0
97416465;"Ligne Paradis";"15-09-2002 9:00";10;20.1;254;57.0
97416465;"Ligne Paradis";"15-09-2002 10:00";11;21.1;194;56.0
97416465;"Ligne Paradis";"15-09-2002 11:00";12;21.6;262;51.0
97416465;"Ligne Paradis";"15-09-2002 12:00";13;20.9;304;53.0
97416465;"Ligne Paradis";"15-09-2002 13:00";14;20.8;188;49.0
97416465;"Ligne Paradis";"15-09-2002 14:00";15;19.6;156;56.0
97416465;"Ligne Paradis";"15-09-2002 15:00";16;19.7;42;46.0
97416465;"Ligne Paradis";"15-09-2002 16:00";17;18.8;20;59.0
97416465;"Ligne Paradis";"15-09-2002 17:00";18;17.8;0;68.0
97416465;"Ligne Paradis";"15-09-2002 18:00";19;17.9;0;70.0
97416465;"Ligne Paradis";"15-09-2002 19:00";20;17.7;0;69.0
97416465;"Ligne Paradis";"15-09-2002 20:00";21;17.9;0;63.0
97416465;"Ligne Paradis";"15-09-2002 21:00";22;17.3;0;62.0
97416465;"Ligne Paradis";"15-09-2002 22:00";23;17.5;0;61.0
97416465;"Ligne Paradis";"15-09-2002 23:00";24;17.9;0;63.0
97416465;"Ligne Paradis";"16-09-2002 0:00";1;17.9;0;59.0
97416465;"Ligne Paradis";"16-09-2002 1:00";2;17.5;0;63.0
97416465;"Ligne Paradis";"16-09-2002 2:00";3;17.6;0;64.0
97416465;"Ligne Paradis";"16-09-2002 3:00";4;15.8;0;83.0
97416465;"Ligne Paradis";"16-09-2002 4:00";5;16.8;0;74.0
97416465;"Ligne Paradis";"16-09-2002 5:00";6;17.6;8;75.0
97416465;"Ligne Paradis";"16-09-2002 6:00";7;19.8;82;61.0
